1.346980548519626453e+00,-1.032302986602826822e+00,-1.854019239383315476e+00,8.927072010606179608e-01,-3.086815344815443396e-01,-2.955085604443923764e+00,1.694843630823504588e-01,-1.197644815624463455e+00,1.207944258969996909e+00,-3.017116101878253076e+00,1.049106999051219402e+00,1.396595056388135525e+00,-5.850666215684084959e-01,-1.483520040309584509e+00,7.237782963403591729e-01,3.290767979827774470e-01,1.149977863724896521e+00,-1.430410708635393657e+00,9.916016584300264558e-01,-1.187737015176628441e+00,9.902326479556480265e-01,-1.113256750674638029e+00,-1.774451805656783177e-01,-3.382649109540943888e-01,1.411660303626925961e-01,3.000000000000000000e+00
1.274822347666982880e+00,-6.681670090232362247e-01,-2.765099030738818353e+00,3.880358428731702780e-01,3.220793795575223051e+00,2.858616705465781838e+00,-1.137360961693905548e+00,-3.749150996822824267e-01,2.016462830467584122e-01,-5.809973844204140425e-01,1.578580960324144300e+00,-1.181854302292431269e+00,-8.735241990346646057e-01,-5.917922369917760772e-01,7.289001957952195854e-01,8.927305622515510075e-01,3.435952392219459028e-01,-2.480657370876717116e-01,-7.794733822174896298e-01,8.883044254166720943e-01,-6.656845625044963688e-01,-9.760137510858271082e-01,-3.027782826946234240e-01,-5.757388498988386116e-01,1.837653934051012850e-01,8.000000000000000000e+00
-3.503483004898257924e+00,-3.229501124223769448e+00,9.760716907229197714e-01,2.097490731000940800e-01,-7.339404041345340968e-01,7.815984439520742288e-01,2.530957825914309511e-01,-6.281925995139611141e-01,1.648263687573618519e+00,1.776763595489294634e-02,5.545462609113919333e-02,-1.041311524543872657e+00,-3.585391639543766829e-01,1.307014265484341076e+00,-1.595777194235222352e+00,5.607135480367188007e-01,3.598312527551354723e-02,-3.435571295507094391e-01,-6.983623246667537421e-01,-4.493203534205260363e-02,5.767655712890346065e-01,1.622103576183380608e-02,-1.454973710125139763e-01,-1.258580384530971208e-01,4.142791273212220737e-01,1.000000000000000000e+00
-3.230867007278289460e+00,3.935673802680571265e-02,-1.196293122451171254e+00,2.740367335517792657e-01,-1.121382395442553470e+00,6.141852509499188262e-01,1.548685684011190888e+00,-6.708152635040602885e-01,-1.010817767793188882e+00,-4.796114065469806453e-01,5.119532292927202466e-01,8.566637526388221069e-01,-1.076373229945893684e+00,3.411204806480124807e-01,3.046389097304105231e-01,-5.591964385396457349e-01,-5.653070433545381857e-01,9.976297374773260840e-01,4.834671141771300085e-01,6.479200342930573342e-01,-2.041719853668573226e-01,3.156533572731519133e-01,-3.443941823856976336e-01,4.790775890104584378e-01,-2.816429760402598403e-01,7.000000000000000000e+00
-3.833865472288754184e+00,-2.528988718891600485e+00,9.968685112723774111e-01,3.249552097287424779e-01,-2.894544702920456292e-01,1.616674439249055517e+00,9.090883346449382674e-02,-3.282410410146467949e-01,1.805741063731425733e+00,-1.918483798153133857e-01,-9.471129292451180293e-01,-3.238768164752330869e-01,-7.291521938049190243e-01,1.415452886015695855e+00,-1.299004074481620696e+00,4.356621563915087370e-01,-1.673519642806475805e-02,-2.349308157916671636e-01,-1.784524478414271642e-01,3.280411466775701168e-01,-1.084440217193490819e-01,-1.230947154431529939e-01,2.488047320851134725e-01,-2.528424635444922464e-01,3.653137905064114399e-01,1.000000000000000000e+00
-1.227784393357574722e+00,1.466968955716551726e+00,6.555089576017266717e-01,-1.554786501175496882e+00,8.695479789611453292e-01,1.533744382044999854e+00,-2.101245717793931989e-01,-1.544190234005718532e+00,-7.614100809963693095e-01,-1.976115166729463191e+00,1.092451254087619811e-01,-1.414994494693971594e-01,-9.615490456494953930e-01,1.985829967588797595e+00,1.022298579954380449e+00,-3.302174097313375078e-01,8.282689646959814356e-01,-4.260292378729896301e-02,-1.143793879019308068e+00,3.892509636337668222e-02,2.904102490597084696e-01,-8.846588472977001683e-02,1.617759454246811002e-01,1.290366509657902450e+00,-3.650065674408681238e-01,9.000000000000000000e+00
-2.818076478080963065e-01,2.587613342031355845e+00,-2.559879314592155453e+00,1.603860184586024307e+00,1.359650079421016455e-01,8.385101609803526923e-01,-2.374678166615090458e+00,1.687255152657027635e+00,1.259535594903292144e-01,6.731839830310099027e-01,-6.419392270628319075e-01,5.461340589955087088e-01,-5.655091210616810526e-01,5.073134944295846216e-01,-2.421311727467905239e-01,9.176644615258127136e-01,1.068488249776808896e+00,-5.146048998227840121e-01,-4.434096672807955053e-01,-4.983324484826697764e-01,3.612100244953053707e-01,-4.579936992562393394e-01,-4.499741299670371730e-01,1.032470868000725517e+00,1.171505518203374285e-01,4.000000000000000000e+00
8.567903366468208048e-01,-2.747835210369485637e+00,-3.636733131629080518e+00,-1.522134483953898165e+00,6.671945058349321167e-01,5.967741178072533126e-02,2.691084078100561827e-01,2.937565780767573020e+00,-9.411847790479326015e-02,-5.703366158891753912e-01,2.636950382492899703e-01,-3.864301754677332279e-01,2.914498158601017685e-01,3.198936372900993419e-01,-9.258059947348746821e-01,-1.168740210207718899e+00,-1.364050913045481650e+00,1.307091251212375571e+00,-3.852390077367184862e-02,2.779465950717535105e-01,1.106092749353574156e+00,-1.027431933695953203e+00,-9.129430904147080028e-01,-9.021944584970401082e-02,-8.002467125185147578e-01,3.000000000000000000e+00
1.508217749859652068e+00,-1.817028361511621171e+00,1.334860654531548008e+00,3.494580006582235221e-01,1.797071509738188411e+00,-4.221478042801819264e+00,-1.692703139821525593e-01,-5.108294454748387725e-01,1.112088613772056034e+00,-7.755587651582038777e-01,-6.943494873841538073e-01,-7.071073991792486968e-01,1.724013926244838402e-02,-9.845707365915853937e-02,-4.883295545561373574e-01,-1.034418380884898347e+00,2.220638204288623019e+00,-8.109717365428703584e-01,4.092212157392218635e-03,-4.306660988788413302e-02,1.483631980092741942e-01,9.668963822319331936e-02,-1.300570465941798259e-01,2.963808738265646392e-01,-4.883323178895577765e-01,6.000000000000000000e+00
-2.460694418065453581e-01,3.533584256344783459e+00,-1.868089397532766149e+00,-1.456997836404146707e+00,-7.287033798126799633e-01,4.706470139379710371e-01,1.948873295400826100e+00,2.659778444684099075e+00,-1.613597748723310854e+00,1.176504257978227663e+00,3.884058157757414032e-01,-7.804315688860357092e-01,3.774129980837441778e-01,-6.572516488574529081e-01,-6.065807117779367097e-01,-1.084344483615700128e+00,1.234062929046763291e+00,1.067424640310204342e+00,3.088783334129279745e-01,6.283432555982439993e-01,-2.737957738533153274e-02,1.094821070757568404e-01,8.930013458678129901e-01,-5.958482895700687454e-01,-2.531305888921508984e-02,7.000000000000000000e+00
-2.311205885705203578e+00,-3.544105772915723263e-02,-1.395254725937112417e+00,1.049561911981383155e-01,4.874869492949644445e-01,-3.610377423487059478e-01,-5.426701731960570374e-02,-5.965887792823727498e-01,-8.191274666970440599e-01,-2.018256683672904062e-01,-6.732233707196523254e-01,7.843673107767219488e-01,-4.497693533033250146e-01,8.435140577710285026e-01,2.198003336214312542e-01,9.935212695979698250e-01,-3.518225996025302060e-01,7.500458928828230842e-01,-5.785076634152911401e-01,-7.947213367879477075e-02,1.066401394628573029e-01,-4.623663711805071630e-01,-3.464039020830755322e-01,-1.131411620083890401e+00,-5.132876198858410399e-03,8.000000000000000000e+00
-3.957476275140107358e+00,-1.301720327175512226e+00,1.713829112002839827e-01,3.236919877146848812e-01,-1.642677508271419784e+00,-1.281843528965241896e-01,1.045390831077074756e+00,-5.572249348645824663e-01,2.064919151995564528e-01,-1.280765412272004133e-01,3.919328587606349945e-01,9.777939549459031543e-01,-1.187843727284476625e+00,5.903552960581757159e-01,-1.372162641531894600e+00,-2.590616721866015326e-01,-4.721016356440671524e-01,-6.072011881974458403e-01,1.062482736718147192e-01,1.092167297985490587e-01,-1.309876070105167600e-02,5.945200481339164567e-01,2.499720438218865082e-01,5.592714800160585031e-02,-4.392972384952978371e-01,1.000000000000000000e+00
-8.507655552527848553e-02,1.279736113666397390e+00,5.848363136927389183e-01,4.862741629941841337e-02,3.770053290305752647e-01,1.663576310270373781e+00,3.001958495375279146e+00,1.817421022441188416e+00,-1.693257189621466985e+00,-4.639202853766402068e-01,9.203053940325607307e-01,-1.516440339823290850e+00,-8.073139765136700952e-01,-8.166733702603454215e-02,-4.964746074982385737e-01,-1.198161523924418104e-01,4.742987146833299583e-01,2.364178943396552324e+00,-1.309377178127915764e+00,4.872238122883149614e-01,-1.723915729573593236e-01,-2.800054902424757297e-01,-4.464452548506415153e-01,8.724358801510301298e-01,-6.338751966700950646e-01,7.000000000000000000e+00
5.751416861596081453e-01,2.757693479148338067e+00,-2.507183056838720336e+00,4.442803720332716422e-01,3.029371839618463791e-02,4.771170911837038786e-02,-1.373788447726449924e+00,1.538125931701968652e+00,-1.227862443075449228e+00,-1.358236467425009142e-01,1.227008278837281863e-01,2.176240930899478343e+00,1.477159186698111526e+00,2.368546529274302426e-01,-1.271594089513899961e+00,6.089399134875745495e-02,4.583202596335195778e-01,1.510509607323863301e-01,-1.653328525353208844e+00,-1.534115382319373166e-01,4.041786069668643067e-01,-6.245710071956749321e-01,2.572568856247932079e-01,4.712373727675164825e-01,-8.897138608428089013e-01,4.000000000000000000e+00
-1.333360542740832155e+00,-2.799108875698351206e-01,2.021168927979468677e+00,7.022236715702061538e-01,2.699607887317089006e+00,-3.324141170896056874e+00,1.590275985382778812e+00,2.430065433604056135e-02,-7.752743168313658284e-01,6.863086442350504468e-01,1.619396120653959104e+00,-9.140050862912994789e-02,8.457376365280850905e-01,8.505846452328922336e-01,1.588071242500903313e-01,6.549436658589312676e-01,1.022068513426843905e+00,-7.339448991632475661e-01,4.447986088595146659e-01,-6.664122271367158845e-01,-1.030680579523277407e+00,-3.019737721082805804e-01,-7.941298739375504123e-01,-6.040721835042195398e-01,8.008039455453636046e-01,6.000000000000000000e+00
1.776518013477256241e+00,-1.023571591143160875e+00,2.839075196035039994e+00,1.073421491995355748e+00,2.690969429696507209e+00,1.153567800411718691e+00,-3.339809027282501397e+00,6.258639374730248228e-01,-1.205567328952751316e-01,1.660723341466078251e+00,1.185405126567367518e+00,1.076472157590043111e+00,3.644978710915677822e-01,7.864290390812616049e-01,1.731126522578386950e+00,-5.193171169550652166e-01,-6.106216011418184042e-01,-2.307638501493856964e+00,-8.975697205226905728e-01,-3.761622477150745603e-01,-5.562930671791310733e-01,-5.577427252792857004e-01,6.365184033484438952e-02,5.366021189394387658e-01,-1.437150256323177944e+00,2.000000000000000000e+00
1.512511527835376679e+00,3.615619341996088920e+00,-1.533144431143365294e+00,-7.464400864691809190e-01,-1.939440616650029980e+00,-7.094483898564670765e-01,8.503929054502465945e-01,3.152652865254423009e+00,4.562065022617784460e-01,1.097907107994741116e+00,5.783811966426611467e-02,-5.953607940325058578e-01,2.502664891550009596e+00,-6.703481573377363389e-01,-1.963630083485409683e+00,4.625178649890554494e-01,-7.078942031415693670e-01,-9.149973009821297243e-01,1.159095617189207506e-01,-2.664587855356920221e-01,-2.339448769981499476e-01,-6.905338212765507189e-01,1.039634587584102876e+00,-1.266714110973696794e+00,1.682461360347090873e-01,7.000000000000000000e+00
-1.416304392239985388e+00,-1.068348979836326595e+00,-2.988811814427724034e+00,4.352972802488501713e-01,-7.172417681616793939e-01,-1.656484506784031696e+00,-1.269817269797946846e+00,7.503572454142992676e-01,7.253508110435111234e-02,-6.530498370624581161e-01,1.654848533721339665e+00,-5.141834727855977283e-01,8.836091175061193403e-02,1.337926034700918365e-01,3.983164184024119425e-01,-6.409593300259338600e-01,-4.750896041423576799e-01,7.667291007057690511e-01,-6.228542230421596493e-02,-7.012830348799942159e-01,1.645456775906548874e-01,9.000229525633432481e-02,-1.592561674666974070e-01,1.584448878359288049e-01,-1.668894023327721188e+00,3.000000000000000000e+00
4.732150128943437423e-02,3.293313004525574073e+00,1.773071232401518260e-01,-1.335779841971383997e+00,8.135676931097327591e-01,1.158611987575399294e+00,4.786067335532084854e-01,-2.357549604911462371e+00,-4.940799444776615701e-01,-9.418088191891511585e-01,5.774827399497665104e-01,8.234009720523451925e-01,-1.555002983250642679e+00,-2.060599438085402024e-01,-1.595429242185804730e+00,-1.140684853233616014e+00,6.113977045080061234e-01,-6.394958569281623539e-01,-6.813957233195351293e-01,-5.835493919692344988e-01,-4.670563012802092517e-02,3.229473310585087575e-02,8.563988643953269753e-01,-1.336840004343057831e-01,-9.636637904955471789e-01,9.000000000000000000e+00
3.228389860899894437e+00,-1.635058592165114844e+00,1.377056215276234674e+00,-5.124285763992039167e-01,-3.467966497269535431e+00,-9.844864867926630403e-01,-1.344563153309729087e+00,-1.562322230456242522e+00,-1.672242313435903904e+00,2.635543943024030722e-01,-9.405682675818778371e-01,6.302641193327235269e-01,-5.486635069815213317e-01,1.111475661421146732e+00,9.752614213780552710e-01,-8.252689460176199088e-01,-6.101698255310350483e-01,5.404075491752867444e-02,1.348982336690139006e+00,-4.992004124942643339e-01,2.794481532209313612e-01,-2.891019102301275318e-02,-4.915892773789882764e-01,4.822563002457004311e-01,1.387730947746735000e+00,0.000000000000000000e+00
-3.718119534490073708e+00,-7.997146985220908721e-01,-8.076525317381680336e-02,-1.379934800665368888e-01,-1.775289131848235336e+00,-7.902575854274958012e-01,1.522539472660624282e+00,-1.006358891408867917e+00,-4.333911071322375519e-01,-3.333277838133412718e-01,1.335181060540908904e+00,8.790295739983291501e-01,-5.148338699216558068e-01,1.659822287090798043e-01,-4.181686278778998789e-01,-8.587021629827698010e-01,-6.180231566933348519e-01,-2.909286793425572282e-01,-4.824281559377169293e-03,-3.465557042683653499e-01,-4.068781954455117922e-01,6.263190326874984448e-01,-9.944054668450739987e-02,3.888647557506355601e-01,-6.192027827074038093e-01,1.000000000000000000e+00
-8.796392529888816814e-01,-4.063078255626935142e-01,-4.637579811590984313e+00,-1.422285706978886344e-01,4.574716742785480683e-01,8.514331184649555073e-01,4.112099059187872552e-01,5.352319681644230887e-01,-2.786055734499139902e-01,1.306049256043763929e-01,1.193803775928083732e+00,-7.779078426131738055e-01,-6.538032482701642278e-01,5.075145833269139040e-01,1.025687334221368374e+00,-6.250789112777374590e-02,-4.670807785679416124e-01,7.800834816487248191e-02,9.924965821477448324e-01,-3.643496264113919025e-01,3.970266114514467426e-01,-3.948994762713040063e-02,-1.186779005311259683e+00,3.455226916911690038e-01,-6.527274078277055525e-01,3.000000000000000000e+00
1.049502843377204231e+00,-1.278022556197094373e+00,-8.340059688761455869e-02,3.956660278607163406e+00,-1.359402624769974199e+00,1.272380951254775461e+00,1.282178737564590554e+00,-5.045538250166097249e-01,-7.560277926532121828e-01,-1.058067073441042449e+00,-1.720192513167328463e-01,1.061839523936557450e+00,4.952598186260426250e-01,-2.877379143279062967e-01,-6.986626458202381817e-01,2.535207649678524605e-02,1.417778569046781234e+00,-1.576970341874829984e+00,6.113613153515399246e-01,-1.627075229078527863e-01,5.933566104908297723e-01,-1.438129612565677728e+00,-1.051310965102434380e+00,-3.189300098879627177e-01,-6.755147488570089065e-01,6.000000000000000000e+00
-8.533775995773425216e-02,-2.011915917450715074e-01,-1.010824127122664562e+00,7.752108678625896365e-01,1.923677268070663748e+00,8.758618578104087060e-01,3.985132676747038527e+00,6.551210995711598262e-01,-1.663099243982872677e+00,4.361319701454502429e-01,-7.937214076711409660e-01,-7.980429452577250116e-01,-4.929312669415938930e-01,1.396076850393771052e+00,9.800116046315399121e-01,1.612283601307949121e+00,-5.270050227859932046e-02,4.066796260828385301e-01,2.701814895665884952e-01,-5.020375112881324264e-02,5.149324323701075512e-01,3.343821355745669743e-01,-6.505138493642510511e-01,1.003896653484228629e+00,3.625835083645192469e-01,2.000000000000000000e+00
-6.750333992248720438e-01,-1.307232265258851722e+00,9.523279139057216902e-01,-2.508489339176890098e+00,1.944366103465885898e+00,5.196451849290629754e-01,-2.158000507877615715e-01,-6.266709472198637165e-01,-2.988700322167098800e-01,1.750288431489627650e+00,-1.278801652566465608e+00,3.291463168168826808e-02,1.263123947694121618e+00,-6.248998868843305132e-01,-2.640218743885633379e-02,-6.512242866794726304e-01,7.657983671566161998e-01,3.084187987567457712e-01,4.778988352050878019e-02,4.845255513614378784e-01,-4.570650042181681472e-02,3.458051313404592736e-02,-1.298543111565560793e+00,-3.916178588760901857e-01,4.456405145903146181e-01,8.000000000000000000e+00
2.085835973780363339e+00,2.215084578982757346e+00,5.956576308332095504e-01,3.452513259056564365e+00,6.266277855660973284e-02,-4.434496377870446038e-01,1.546595816374789267e+00,-1.044850136262612361e+00,-1.031546484382498408e+00,-1.312006239395291818e+00,-1.746960163654034615e+00,1.542818771784431275e+00,3.940617141566364334e-01,3.394558795369115867e-01,7.635806113369730808e-01,4.331981372540500974e-01,-2.853836137060994926e-01,1.123224561092798002e+00,2.595171023772932170e-02,4.051595631793147301e-01,1.176596618265301153e+00,-8.526112758465047570e-01,-6.442298001701847188e-01,9.019535252831802907e-01,-1.440492484743349788e+00,6.000000000000000000e+00
-2.698572784699456051e+00,1.743114661441679036e+00,1.001382855643043079e+00,-1.912284153465533709e+00,-6.727560791385412964e-01,1.496200735063716314e+00,2.147077611567237199e+00,2.557438858655645131e-01,4.385328001115994523e-01,-1.309289512405493516e+00,-1.297834800375323505e+00,-6.432917685557578702e-01,-6.184276787785730756e-01,-4.754879557658999722e-01,3.280403639561236817e-01,-2.006046534114546698e-01,-3.094059907166041290e-01,-7.793940093749726072e-01,9.486474186261242281e-01,-4.769022368162370018e-01,-7.781512146941246266e-01,7.188812951987173516e-01,-4.674403178498744982e-01,-5.880845417652016960e-02,-7.462012358261612688e-01,7.000000000000000000e+00
4.201967074515634337e+00,-1.614705292434554185e+00,-1.483625206315709599e+00,7.456968166006221477e-01,-2.174269877429143349e+00,5.728741966051752454e-01,-8.379649687970176508e-01,-1.504472387800892985e+00,-2.074024131426184692e+00,-7.892074834721088950e-01,-1.091756503158223479e+00,3.132519632075262961e-01,2.840294400142963360e-02,-5.017794823918506619e-01,-1.900850045639698394e+00,8.889413105529111458e-01,-8.401214546900279689e-01,4.392668737585621597e-01,-3.124609369457779784e-01,-1.065055256765958525e-01,2.694415206903563176e-01,8.637882105930581034e-01,1.843176358149886673e-01,-4.147936891978482032e-04,-7.512983005470035280e-01,0.000000000000000000e+00
2.744453256552440434e-01,-2.916423428641124804e+00,-2.626981484288569035e+00,1.209804339103932591e+00,3.745121706774638959e+00,1.758505222103786014e+00,4.140793304027406307e+00,-7.088574641313856173e-01,1.018966550049840603e+00,1.244946260837787477e+00,4.885415320104688486e-01,-3.879198917079538372e-02,-3.917178799929033062e-01,-7.584661007760955531e-01,5.643046032399032796e-01,7.240498461437361311e-01,7.247809036605510347e-01,-5.838670313992627703e-01,1.535637565680085137e+00,-1.867388870312975541e-02,4.310398882765100192e-01,-5.313186033970158650e-01,1.472373562122586854e+00,5.968884356661411372e-01,7.639769930948370202e-01,2.000000000000000000e+00
3.928252210003512879e+00,-9.844858034466712482e-01,2.637526346818989120e-01,1.122918866792896209e+00,4.711477205779980304e-01,3.142547094112552175e-01,-2.150989248986885649e-01,-1.181448854798081038e+00,-2.860353516067982715e-01,-1.799222200048333775e+00,-4.480639365554165976e-01,3.113215458966013038e+00,5.661089353893511422e-01,1.163979578596263664e+00,1.133482135746963548e+00,-4.450485077055908456e-01,1.313194264908558395e+00,-1.838756352353419499e-01,-1.558369887790528541e+00,-1.054249064475411668e+00,8.875767212857031963e-01,2.300301007145616750e-01,3.970837158620476592e-01,-5.310533609707719371e-01,2.130788724555481017e-01,8.000000000000000000e+00
3.082739312432976497e+00,-1.660655125054865788e+00,-2.703635474979064757e+00,4.447329707248907082e-01,-3.502168319266198093e+00,2.968652836952771157e+00,-9.860967865730706494e-01,-7.664694423617028907e-01,-9.025972674704605403e-01,2.225154427130197621e-01,2.638711542150598000e+00,-4.238796414149881842e-01,-1.337312755120706464e-01,-1.754344043175974366e-01,9.880578802394437421e-01,-1.004168742881248022e+00,-6.680923479539219167e-01,8.648070620031707012e-01,5.930891334190082631e-01,7.416586321420011174e-01,-1.296167566920553016e+00,-1.861590215123435366e+00,5.992779607110160223e-01,-3.518571203414005422e-01,8.201706347557997656e-01,0.000000000000000000e+00
8.154859965624581264e+00,-1.642802554797457848e+00,2.663555787230618588e+00,-1.133149602140576029e+00,-1.380597136770128630e+00,-4.261807712301968754e-01,1.991414428675165382e+00,-8.578221158397194568e-01,2.859708920824572509e+00,1.636897335384484453e+00,-1.921014410906634329e-01,8.974274718841165344e-01,-2.310668097823620482e-01,1.036728646020558253e-01,5.255429743130061171e-01,1.217457126194257944e+00,-9.051086758055497672e-01,-2.003606978896714796e-01,4.648040325077013035e-02,7.193602184098605301e-01,-1.424350284132048561e+00,3.814859399864589107e-01,-4.721428511679903739e-01,1.833150211095749271e-01,4.694009638590187494e-01,0.000000000000000000e+00
-2.836988554468684587e-01,-2.346343029785746381e+00,4.312866200787940585e+00,-2.289991283004061184e+00,2.059501302162391578e+00,2.639497925403396117e+00,-5.548617056667464187e-01,-3.993723244542833894e-01,1.248494511276294183e+00,-5.599210962430700711e-02,1.138917010469050028e+00,-2.864215253518063165e-01,7.658987130136800658e-01,-1.028546758202474320e+00,2.266529500647492257e-01,-1.429263805894131822e+00,2.148264267669371952e-01,-4.889174605478227575e-01,2.891225628945397474e-01,-2.291171584803030625e-01,6.107766002851315879e-01,7.312336270749699718e-01,-4.491945395476943936e-01,1.562933222320098903e+00,-3.822896910615872224e-01,8.000000000000000000e+00
3.509483498458577877e+00,-7.008680569523861870e-03,3.446737089576319857e+00,-2.787602620161020894e+00,-2.237093906562463097e+00,-1.571726151219861256e+00,-1.181996687571095217e+00,1.644058779365392908e+00,2.515555817804382421e-01,-3.139273513994308429e-01,1.352850289732400624e+00,-3.435894025699746113e-01,-9.492928610939195266e-01,2.964855133781044705e-01,-7.828678601407415005e-01,-1.375939370521706007e-01,-7.579472508165997491e-01,9.268861329075210875e-01,2.751283931322592302e-01,5.855586881137131439e-01,7.313406858975033398e-01,-4.821147577400999307e-01,3.910268347631121744e-01,8.705782584630006316e-01,7.227084631699154382e-02,0.000000000000000000e+00
1.829463788145191672e-01,2.311198822702829059e+00,-1.876568065501574623e+00,2.120033472501847260e+00,-1.670491402612080123e-01,7.698499990120781789e-01,-1.448067963166900673e+00,-1.070788314378694484e-01,4.367206809350268615e-02,1.778231880240938867e-01,5.003737894682993570e-01,-1.677531304483487640e+00,-1.083098622005649325e+00,9.250855955899822680e-01,-7.915778250422793594e-01,-9.525674384640875347e-01,2.592627172076129582e-01,-1.802003874690141783e-01,-1.698272371635918820e-01,-1.082767783990420618e+00,2.306019134317209285e-01,1.188736226403587226e+00,2.955658705634928163e-02,5.124565285633596590e-01,-1.778834021513213126e-01,9.000000000000000000e+00
-2.448266470563523478e-01,1.904883907714052693e+00,-1.439323753350355339e+00,2.743257753746056515e+00,-4.889013788724595466e-01,1.371771229011617077e+00,-2.673620038396830267e+00,1.572004968200296338e+00,-1.664583563568655666e-01,-8.402503019402862705e-02,1.363427501249357521e+00,-9.217456138883241001e-01,-1.425537098324653196e-01,-2.850588769852234750e-01,-7.781680080915938102e-01,-2.794934252252304074e-01,9.073555432259453601e-01,-1.339201006354281409e+00,1.275505916882013091e+00,-4.483529093603474958e-01,-8.352721860134312282e-01,-3.857551205327944821e-01,-5.050017786200978742e-01,5.404204722709043951e-01,-4.803591097093840023e-02,4.000000000000000000e+00
-4.735432166739543813e-01,2.578013582329488074e+00,1.595045377141369292e+00,-1.881016027178675332e+00,3.376949843950391106e+00,-9.993242660644112707e-01,2.588673036089653712e-01,3.750351124000272374e-01,6.655321775650460681e-02,-1.656496119120873245e-01,3.837073708983615439e-02,7.891358421997609618e-01,4.163887915887201085e-01,-1.451707165218868223e+00,-1.610116733041455639e-03,1.715185873803868610e-01,-1.127367048382265535e+00,4.121128016000252803e-02,1.163568127485401504e+00,4.876578561391040623e-01,-1.718296474767231574e+00,-1.344589875499480058e-01,3.503872210480836191e-01,4.447160422799412149e-03,4.082483303756068715e-01,4.000000000000000000e+00
-8.896186936174669269e-01,1.937328427525030206e+00,-2.185670117454819650e+00,1.033234394480014640e+00,-1.819823100601043908e+00,-4.886224334430558924e-01,-7.097678148240231799e-01,2.868377939435630353e+00,-6.042080117701913444e-01,3.812911950821673002e-01,7.254684071985600946e-02,-1.212550039864491058e+00,2.229199561534055185e+00,-8.626973144211383393e-02,-4.700915558855368603e-01,-3.167993785954856811e-01,-9.398048540184653077e-02,-5.163247685143724786e-01,-2.874997811464496400e-01,1.845758397100785431e-01,2.168187287185340817e-01,-3.424843314515735315e-01,4.475922891072436904e-02,5.105511454197548815e-01,1.279547629928305064e+00,7.000000000000000000e+00
1.294393128163948470e+00,-1.772009435036338232e+00,-3.552314554111947853e+00,-9.020984461934886678e-01,-3.982327787806168029e-01,-1.506433218719340328e+00,1.656797574296142994e-01,1.463866116241895110e+00,1.650717363791158077e+00,-2.005696182814495021e+00,1.168388752114354556e+00,-2.330170398582458446e+00,-9.609127602642965338e-02,-8.084575399209976698e-01,1.445710108077125300e+00,-6.682548142337662034e-01,-2.507474289746514096e+00,8.844708375007698242e-02,3.718702015802972660e-01,5.473513195976835721e-01,1.108981197658639672e+00,-1.088471776876093200e+00,1.724315460157481716e-01,5.060940512870610863e-01,1.806542263595715125e-01,3.000000000000000000e+00
-2.376632824033498181e+00,-7.512193651688306995e-01,1.397822152170890897e+00,1.025418407244823360e+00,2.159832325609322701e-01,-1.409229562085090981e+00,-6.204485706145708157e-01,2.601566443519904848e-01,1.725429537306590738e-02,1.388363030979797852e+00,8.191880105353346320e-01,-2.543206479188836466e-01,3.506908518598417235e-02,-6.151988850646235019e-01,-8.385414114053354462e-01,1.459332877622588232e+00,1.828409770458360395e+00,-1.017519649856031549e-01,3.189078103278072396e-01,8.459185846547661036e-01,3.674398321982475513e-01,1.564702688278233056e-01,-7.473392249866629422e-01,-2.061203595702417735e-01,2.817134740499418477e-01,6.000000000000000000e+00
6.810914775258302134e-01,1.404911062568245939e+00,1.984237391195271538e-01,1.626427650675945191e+00,-9.571452330968615030e-01,-3.650976086447211277e-01,-8.995592311862894430e-01,1.643487795769918103e+00,1.626524006912138720e+00,6.505765550813892295e-01,-4.234302650355112885e-01,-1.812911525243472433e+00,-1.571955104243822232e+00,-2.796217961130953444e-01,-1.459912362627932836e-01,-1.796088414323286364e-01,-1.186526937622696565e+00,-1.549820207311164655e+00,8.710170670451214958e-01,7.447002211148423534e-01,-8.593710503575959780e-01,-3.416322413347829823e-01,-5.815049177848821138e-01,4.289354441648841609e-01,-7.790907049127566708e-01,4.000000000000000000e+00
3.520387633697796392e+00,-1.106513974572203907e+00,-2.332148869033316085e+00,1.025597584739593504e+00,-9.195073718159840759e-01,8.353345161846873479e-01,3.306245015390110176e-01,-1.103058820284170460e+00,-2.456399198616041057e-01,-1.250505344190457224e+00,-2.161625792990933270e+00,-1.181800675572953097e+00,-1.388285864780689938e+00,-1.747137228106121043e+00,-2.024893579871689386e+00,5.069334761893378172e-01,-8.059361398028082046e-01,4.199827142093325305e-01,-1.232682363304972828e+00,-1.912473217395481706e-01,4.986565739481165771e-01,1.182085364308808950e+00,1.003206140066577268e+00,-2.435625661226064886e-01,-1.844858625799224161e-01,0.000000000000000000e+00
-1.095797294979103498e+00,-1.595805134502577438e+00,-2.647612391529547526e+00,-1.016503454514736005e+00,1.074344162381878576e+00,-2.384609513422462523e+00,3.982257503438276780e-01,1.195113148118769786e+00,4.704602422612615409e-01,8.234005875472646396e-01,7.953842137906409482e-01,1.373235460536150088e+00,-5.812395453672307699e-01,4.666995139569022344e-01,-6.210060994729406092e-01,1.762008054328882078e+00,-1.922687303753597698e-01,1.009638353877850614e+00,1.784070634604509598e-01,-1.476989326205299546e+00,-3.113091301624225093e-01,-5.371378342504946890e-02,-6.938898385255146684e-01,-4.468200398428243125e-02,-6.414030327622670669e-01,3.000000000000000000e+00
